market,link,price,name,date,datetime,stock
magi,/items/683097723,21000,サナ SR 077/,2022-11-02,2022-11-02 12:45:44,1
magi,/items/1755315362,17500,サナ SR 077/,2022-11-02,2022-11-02 12:45:44,1
magi,/items/1671502037,20000,サナ SR 077/,2022-11-02,2022-11-02 12:45:44,1
magi,/items/917524690,27090,サナ【SR】{077,2022-11-02,2022-11-02 12:45:44,1
magi,/items/963556405,24990,〔状態A-〕サナ【S,2022-11-02,2022-11-02 12:45:44,1
magi,/items/121863382,18690,〔状態B〕サナ【SR,2022-11-02,2022-11-02 12:45:44,1
magi,/items/1765775381,19580,サナ SR 077/,2022-11-02,2022-11-02 12:45:44,1
magi,/items/1807610751,18888,サナ SR 077/,2022-11-02,2022-11-02 12:45:44,1
magi,/items/439019781,35800,サナ SR 077/,2022-11-02,2022-11-02 12:45:44,1
magi,/items/852885928,24800,サナ SR 077/,2022-11-02,2022-11-02 12:45:44,1
