market,link,price,name,date,datetime,stock
magi,/items/1745978465,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/508397149,120,2枚目以降100円引,2022-12-14,2022-12-14 08:33:41,1
magi,/items/739449448,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/703368547,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/1555911559,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/1710366823,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/1040292662,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/617529643,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/1918548666,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/229449652,120,2枚目以降100円引,2022-12-14,2022-12-14 08:33:41,1
magi,/items/1394931943,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
magi,/items/930422180,20,8枚セット/WAT ,2022-12-14,2022-12-14 08:33:41,8
hareruya2,https://www.hareruya2.com/product/22006,50,基本水エネルギー:後,2022-12-14,2022-12-14 08:33:40,30
hareruya2,https://www.hareruya2.com/product/17580,50,基本水エネルギー:前,2022-12-14,2022-12-14 08:33:40,8
hareruya2,https://www.hareruya2.com/product/19475,50,基本水エネルギー(-,2022-12-14,2022-12-14 08:33:40,12
hareruya2,https://www.hareruya2.com/product/21608,100,基本水エネルギー:ミ,2022-12-14,2022-12-14 08:33:40,42
hareruya2,https://www.hareruya2.com/product/21432,50,基本水エネルギー(C,2022-12-14,2022-12-14 08:33:40,12
magi,/items/1040292662,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/1745978465,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/1555911559,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/739449448,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/703368547,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/229449652,120,2枚目以降100円引,2022-12-13,2022-12-13 08:32:06,1
magi,/items/1394931943,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/1710366823,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/508397149,120,2枚目以降100円引,2022-12-13,2022-12-13 08:32:06,1
magi,/items/1918548666,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/930422180,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
magi,/items/617529643,20,8枚セット/WAT ,2022-12-13,2022-12-13 08:32:06,8
hareruya2,https://www.hareruya2.com/product/21432,50,基本水エネルギー(C,2022-12-13,2022-12-13 08:32:04,3
hareruya2,https://www.hareruya2.com/product/21608,100,基本水エネルギー:ミ,2022-12-13,2022-12-13 08:32:04,28
magi,/items/930422180,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/1555911559,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/1745978465,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/1394931943,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/1040292662,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/1710366823,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/739449448,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/1918548666,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/508397149,120,2枚目以降100円引,2022-12-12,2022-12-12 08:32:37,1
magi,/items/229449652,120,2枚目以降100円引,2022-12-12,2022-12-12 08:32:37,1
magi,/items/703368547,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
magi,/items/617529643,20,8枚セット/WAT ,2022-12-12,2022-12-12 08:32:37,8
hareruya2,https://www.hareruya2.com/product/21608,100,基本水エネルギー:ミ,2022-12-12,2022-12-12 08:32:36,35
magi,/items/229449652,120,2枚目以降100円引,2022-12-11,2022-12-11 08:37:05,1
magi,/items/703368547,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/739449448,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/1040292662,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/1394931943,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/1710366823,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/508397149,120,2枚目以降100円引,2022-12-11,2022-12-11 08:37:05,1
magi,/items/617529643,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/1555911559,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/930422180,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/1745978465,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
magi,/items/1918548666,20,8枚セット/WAT ,2022-12-11,2022-12-11 08:37:05,8
hareruya2,https://www.hareruya2.com/product/21608,100,基本水エネルギー:ミ,2022-12-11,2022-12-11 08:37:04,35
magi,/items/930422180,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/739449448,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/1040292662,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/1555911559,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/1394931943,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/229449652,120,2枚目以降100円引,2022-12-10,2022-12-10 08:34:49,1
magi,/items/1918548666,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/508397149,120,2枚目以降100円引,2022-12-10,2022-12-10 08:34:49,1
magi,/items/617529643,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/1745978465,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/1710366823,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
magi,/items/703368547,20,8枚セット/WAT ,2022-12-10,2022-12-10 08:34:49,8
